"user_id", "artistname","trackname","playlistname"
"c50566d83fba17b20697039d5824db78","Cat Stevens","If You Want To Sing Out, Sing Out","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Auditorium","If Your Girl Sings Loud","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Albert Hammond, Jr.","In Transit","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Ark","It Takes A Fool To Remain Sane","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Alex Turner","It's hard to get around the wind","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Angus","Just A Boy","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Cars","Just What I Needed","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Arcade Fire","Keep The Car Running","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Frightened Rabbit","Keep Yourself Warm","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bombay Bicycle Club","Lamplight","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Big Scary","Lay Me Down","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bob Dylan","Lay, Lady, Lay","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bombay Bicycle Club","Leaving Blues","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bob Dylan","Let Me Die In My Footsteps","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bombay Bicycle Club","Lights Out, Words Gone","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bob Dylan","Like a Rolling Stone","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","City and Colour","Little Hell","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Death Cab for Cutie","Little Wanderer","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Boxer Rebellion","Locked In The Basement","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Clash","London Calling","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Cold War Kids","Louder Than Ever","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Arctic Monkeys","Love is a Laserquest","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Decemberists","Make You Better","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bob Dylan","Man in the Long Black Coat","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Death Cab for Cutie","Marching Bands of Manhattan","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Big Scary","Microwave Pizza","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Cold War Kids","Mine Is Yours","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Cold War Kids","Miracle Mile","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The All-American Rejects","Move Along","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bob Dylan","Mr. Tambourine Man","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Local Natives","Mt. Washington","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Shins","New Slang","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Arcade Fire","No Cars Go","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Boxer Rebellion","No Harm","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bryan John Appleby","Noah's Nameless Wife","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Boxer Rebellion","Organ Song","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Angus & Julia Stone","Paper Aeroplane","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Big Scary","Phil Collins","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Arctic Monkeys","Piledriver Waltz","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Arcade Fire","Porno","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Wintersleep","Resuscitate","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Clean Bandit","Rihanna feat. Noonie Bao","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bruce Springsteen","Sad Eyes","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bear's Den","Sahara Pt. II","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Auditorium","Saturday Soldier","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","City and Colour","Save Your Scissors","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Peter Bjorn And John","Second Chance","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Coldplay","See You Soon","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bob Dylan","Shelter from the Storm","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Sufjan Stevens","Should Have Known Better","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Clash","Should I Stay or Should I Go","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Audioslave","Show Me How to Live","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Caribou","Silver","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","City and Colour","Sleeping Sickness","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Cold War Kids","Something Is Not Right With Me","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Death Cab for Cutie","Soul Meets Body","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Arcade Fire","Sprawl II (Mountains Beyond Mountains)","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bruce Springsteen","Streets of Philadelphia","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Alex Turner","Stuck on the puzzle","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Frightened Rabbit","Swim Until You Can't See Land","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Ark","Tell Me This Night Is Over","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Blur","Tender","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Arctic Monkeys","That's Where You're Wrong","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Azure Blue","The Catcher in the Rye","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bruce Springsteen","The Ghost of Tom Joad","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","City and Colour","The Hurry and the Harm","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Airborne Toxic Event","The Storm","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bob Dylan","The Times They Are A-Changin'","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Frightened Rabbit","The Woodpile","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Charles Bradley","The World (Is Going Up In Flames)","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bear's Den","Think Of England","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Sufjan Stevens","To Be Alone With You","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Cinematic Orchestra","To Build A Home","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Coldplay","Trouble","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bowerbirds","Tuck the Darkness In","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Big Scary","Twin Rivers","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Blur","Under the Westway","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Big Pink","Velvet","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","The Big Pink","Velvet (Perversion)","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Serenades","Walking Home","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","City and Colour","We Found Each Other in the Dark","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","City and Colour","What Makes A Man","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Bear's Den","When You Break","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Coldplay","Yellow","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Death Cab for Cutie","You Are A Tourist","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Ray LaMontagne","You Are The Best Thing","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Carole King","You've Got a Friend","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","Peter Bjorn And John","Young Folks","Not Selena Gomez"
"c50566d83fba17b20697039d5824db78","MNDR","#1 In Heaven","November 2013"
"c50566d83fba17b20697039d5824db78","Lily Allen","22","November 2013"
"c50566d83fba17b20697039d5824db78","Lorde","400 Lux","November 2013"
"c50566d83fba17b20697039d5824db78","Phosphorescent","A Charm / A Blade","November 2013"
"c50566d83fba17b20697039d5824db78","Placebo","A Million Little Pieces","November 2013"
"c50566d83fba17b20697039d5824db78","The Postal Service","A Tattered Line of String","November 2013"
"c50566d83fba17b20697039d5824db78","Wilkinson","Afterglow","November 2013"
"c50566d83fba17b20697039d5824db78","The Sugargliders","Ahprahran","November 2013"
"c50566d83fba17b20697039d5824db78","Lauren O'Connell","All I Have to Do Is Dream","November 2013"
"c50566d83fba17b20697039d5824db78","The Well Pennies","All My Loving","November 2013"
"c50566d83fba17b20697039d5824db78","Angus & Julia Stone","And The Boys","November 2013"
"c50566d83fba17b20697039d5824db78","Taxicab Racers","Angel Eyes","November 2013"
"c50566d83fba17b20697039d5824db78","The Flaming Lips","Bad Days - Aurally Excited Version","November 2013"
"c50566d83fba17b20697039d5824db78","The Killers","Be Still","November 2013"
"c50566d83fba17b20697039d5824db78","Robert Svensson","Beat","November 2013"
"c50566d83fba17b20697039d5824db78","Placebo","Begin The End","November 2013"
"c50566d83fba17b20697039d5824db78","Salt Cathedral","Black And White","November 2013"
"c50566d83fba17b20697039d5824db78","Placebo","Bosco","November 2013"
"c50566d83fba17b20697039d5824db78","Lorde","Bravado","November 2013"
"c50566d83fba17b20697039d5824db78","The Fooo Conspiracy","Build a Girl","November 2013"
"c50566d83fba17b20697039d5824db78","Grande Roses","Bullets","November 2013"
"c50566d83fba17b20697039d5824db78","Lorde","Buzzcut Season","November 2013"
"c50566d83fba17b20697039d5824db78","Mazzy Star","California","November 2013"
"c50566d83fba17b20697039d5824db78","Shark?","California Grrls (Single Version)","November 2013"
"c50566d83fba17b20697039d5824db78","Marianas Trench","Celebrity Status","November 2013"
"c50566d83fba17b20697039d5824db78","Deep Purple","Child In Time","November 2013"
"c50566d83fba17b20697039d5824db78","Julian Casablancas","Christmas Treat","November 2013"
"c50566d83fba17b20697039d5824db78","Danny Brown","Clean Up","November 2013"
"c50566d83fba17b20697039d5824db78","Andrea Bocelli","Con Te Partirò - Original Italian Version","November 2013"
"c50566d83fba17b20697039d5824db78","Best Coast","Crazy For You","November 2013"
"c50566d83fba17b20697039d5824db78","They Live By Night","Ctr+Alt+Del My Heart - Fredrick Carlsson Remix","November 2013"
"c50566d83fba17b20697039d5824db78","They Live By Night","Ctrl+Alt+Del My Heart","November 2013"
"c50566d83fba17b20697039d5824db78","Asaf Avidan","Cyclamen","November 2013"
"c50566d83fba17b20697039d5824db78","Big Boi","Daddy Fat Sax","November 2013"
"c50566d83fba17b20697039d5824db78","Grande Roses","Dancing Away","November 2013"
"c50566d83fba17b20697039d5824db78","Lauren O'Connell","Dancing in the Dark","November 2013"
"c50566d83fba17b20697039d5824db78","Kenny Loggins","Danger Zone","November 2013"
"c50566d83fba17b20697039d5824db78","Loudon Wainwright III","Daughter","November 2013"
"c50566d83fba17b20697039d5824db78","Loudon Wainwright III","Dead Skunk","November 2013"
"c50566d83fba17b20697039d5824db78","Metallica","Die Die My Darling","November 2013"
"c50566d83fba17b20697039d5824db78","Asaf Avidan","Different Pulses","November 2013"
"c50566d83fba17b20697039d5824db78","New Politics","Dignity","November 2013"
"c50566d83fba17b20697039d5824db78","Sonic Youth","Dirty Boots","November 2013"
"c50566d83fba17b20697039d5824db78","Grande Roses","Disease","November 2013"
"c50566d83fba17b20697039d5824db78","Minor Majority","Don't Say You Love Me","November 2013"
"c50566d83fba17b20697039d5824db78","In The Valley Below","Dove Season","November 2013"
"c50566d83fba17b20697039d5824db78","The Civil Wars","Dust to Dust","November 2013"
"c50566d83fba17b20697039d5824db78","St. Lucia","Elevate","November 2013"
"c50566d83fba17b20697039d5824db78","Vinnie Paz","End of Days Feat. Block McCloud","November 2013"
"c50566d83fba17b20697039d5824db78","Lauren O'Connell","Every Space","November 2013"
"c50566d83fba17b20697039d5824db78","Placebo","Exit Wounds","November 2013"
"c50566d83fba17b20697039d5824db78","They Live By Night","Factory","November 2013"
"c50566d83fba17b20697039d5824db78","Bel Heir","Fault Lines","November 2013"
"c50566d83fba17b20697039d5824db78","Best Coast","Fear of My Identity","November 2013"
"c50566d83fba17b20697039d5824db78","The Killers","For Reasons Unknown","November 2013"
"c50566d83fba17b20697039d5824db78","Vance Joy","From Afar","November 2013"
"c50566d83fba17b20697039d5824db78","Lily Allen","Fuck You","November 2013"
"c50566d83fba17b20697039d5824db78","New Politics","Give Me Hope","November 2013"
"c50566d83fba17b20697039d5824db78","Pearl Jam","Given To Fly","November 2013"
"c50566d83fba17b20697039d5824db78","Lorde","Glory And Gore","November 2013"
"c50566d83fba17b20697039d5824db78","D.A.","Glowing","November 2013"
"c50566d83fba17b20697039d5824db78","Grande Roses","Go Home","November 2013"
"c50566d83fba17b20697039d5824db78","A$AP Rocky","Goldie","November 2013"
"c50566d83fba17b20697039d5824db78","Kasabian","Goodbye Kiss","November 2013"
"c50566d83fba17b20697039d5824db78","Loudon Wainwright III","Grey In L.A.","November 2013"
"c50566d83fba17b20697039d5824db78","Schoolboy Q","Hands On the Wheel (feat. a$Ap Rocky)","November 2013"
"c50566d83fba17b20697039d5824db78","Lily Allen","Hard Out Here","November 2013"
"c50566d83fba17b20697039d5824db78","Screamin' Jay Hawkins","Heart Attack and Vine","November 2013"
"c50566d83fba17b20697039d5824db78","Johnny Cash","Heart Of Gold","November 2013"
"c50566d83fba17b20697039d5824db78","Those Dancing Days","Help Me Close My Eyes","November 2013"
"c50566d83fba17b20697039d5824db78","CSS feat. Bobby Gillespie","Hits Me Like A Rock","November 2013"
"c50566d83fba17b20697039d5824db78","Drake","Hold On, We're Going Home","November 2013"
"c50566d83fba17b20697039d5824db78","Say Hi","Hooplas Involving Circus Tricks","November 2013"
"c50566d83fba17b20697039d5824db78","Lauren O'Connell","House of the Rising Sun","November 2013"
"c50566d83fba17b20697039d5824db78","The Stone Roses","I Am The Resurrection - Remastered","November 2013"
"c50566d83fba17b20697039d5824db78","Screamin' Jay Hawkins","I Am the Cool","November 2013"
"c50566d83fba17b20697039d5824db78","Grande Roses","I Don´t Wanna Get Back On That Horse Again","November 2013"
"c50566d83fba17b20697039d5824db78","Three Days Grace","I Hate Everything About You","November 2013"
"c50566d83fba17b20697039d5824db78","Prince","I Would Die 4 U","November 2013"
"c50566d83fba17b20697039d5824db78","Tom Jones","If He Should Ever Leave You","November 2013"
"c50566d83fba17b20697039d5824db78","Dawes","If I Wanted Someone","November 2013"
"c50566d83fba17b20697039d5824db78","The Killers","Joseph, Better You Than Me","November 2013"
"c50566d83fba17b20697039d5824db78","Nick Cave & The Bad Seeds","Jubilee Street","November 2013"
"c50566d83fba17b20697039d5824db78","The Killers","Just Another Girl","November 2013"
"c50566d83fba17b20697039d5824db78","Jens Hult","Killing Me","November 2013"
"c50566d83fba17b20697039d5824db78","Seal","Kiss From A Rose","November 2013"
"c50566d83fba17b20697039d5824db78","Bel Heir","Kiss the Devil","November 2013"
"c50566d83fba17b20697039d5824db78","Nationalteatern","Kolla kolla","November 2013"
"c50566d83fba17b20697039d5824db78","Lune","Leave The World Behind","November 2013"
"c50566d83fba17b20697039d5824db78","Prince & The Revolution","Let's Go Crazy","November 2013"
"c50566d83fba17b20697039d5824db78","CSS","Let's Make Love and Listen to Death From Above","November 2013"
"c50566d83fba17b20697039d5824db78","Lauren O'Connell","Little Maggie","November 2013"
"c50566d83fba17b20697039d5824db78","Placebo","Loud Like Love","November 2013"
"c50566d83fba17b20697039d5824db78","Asaf Avidan","Love It Or Leave It","November 2013"
"c50566d83fba17b20697039d5824db78","Loudon Wainwright III","Lullaby","November 2013"
"c50566d83fba17b20697039d5824db78","Iggy Pop","Lust For Life","November 2013"
"c50566d83fba17b20697039d5824db78","Lune","Made Of Steel","November 2013"
"c50566d83fba17b20697039d5824db78","The Stone Roses","Made of Stone - Remastered","November 2013"
"c50566d83fba17b20697039d5824db78","Gomez","Make No Sound","November 2013"
"c50566d83fba17b20697039d5824db78","Jimmy Cliff","Many Rivers To Cross - Harder They Come/Soundtrack Version","November 2013"
"c50566d83fba17b20697039d5824db78","Laura Stevenson and the Cans","Master of Art","November 2013"
"c50566d83fba17b20697039d5824db78","Nationalteatern","Men bara om min älskade väntar","November 2013"
"c50566d83fba17b20697039d5824db78","Edvard Grieg","Morning from 'Peer Gynt'","November 2013"
"c50566d83fba17b20697039d5824db78","Eminem","My Dad's Gone Crazy","November 2013"
"c50566d83fba17b20697039d5824db78","Metallica","My Friend Of Misery","November 2013"
"c50566d83fba17b20697039d5824db78","Lit","My Own Worst Enemy","November 2013"
"c50566d83fba17b20697039d5824db78","Giuseppe Verdi","Nabucco: Chorus Of The Hebrew Slaves","November 2013"
"c50566d83fba17b20697039d5824db78","Lisa Ekdahl","Nature boy","November 2013"
"c50566d83fba17b20697039d5824db78","Jacques Brel","Ne me quitte pas","November 2013"
"c50566d83fba17b20697039d5824db78","Toy Dolls","Nellie the Elephant","November 2013"
"c50566d83fba17b20697039d5824db78","In The Valley Below","Neverminders","November 2013"
